event,timestamp,pos_x,pos_y,res_timestamp,decision,earned_points,total_points,game_timestamp,condition,n_game,subject,filename,n_star,interaction_type,n,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,av_x,av_y,norm_dev,norm_dev_2
activate_star,161037,725,553,687440622,-,0,3172,320855,im,3,03AC,im_log_game_3,6,blast,19,0.0,52.26,768.2,583.0,13.24,19.07,16.155,15.5,15.4,15.45,15.5,21.849713956937745,763.8,570.0,13.85,104.28
activate_star,177379,585,703,687456939,-,0,3256,337197,im,3,03AC,im_log_game_3,0,blast,20,0.0,61.23,640.3,729.7,10.16,6.84,8.5,17.1,10.5,13.8,17.1,20.066389809828774,641.0,727.6,3.94,112.92
activate_star,6384,918,447,682405257,-,0,0,2381,qm,1,03AC,qm_log_game_1,8,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,41404,1336,595,682440257,-,0,248,37401,qm,1,03AC,qm_log_game_1,19,blast,2,0.0,74.37,1388.6,647.2,1.05,17.73,9.39,4.6,14.7,9.649999999999999,14.7,15.402921800749363,1389.7,640.5,7.1,136.36
activate_star,54738,1169,893,682453577,-,0,493,50735,qm,1,03AC,qm_log_game_1,14,blast,3,0.0,51.83,1217.0,912.4,3.24,2.3,2.77,7.2,7.1,7.15,7.2,10.111874208078342,1222.45,912.9,5.66,114.72
activate_star,68064,656,845,682466937,-,0,724,64061,qm,1,03AC,qm_log_game_1,3,blast,4,0.0,73.83,729.3,836.95,4.26,20.47,12.364999999999998,8.7,16.2,12.45,16.2,18.388311504866344,727.95,844.8,8.45,130.39
activate_star,81402,1058,598,682480257,-,0,993,77399,qm,1,03AC,qm_log_game_1,12,blast,5,0.0,76.94,1115.9,648.3,6.68,8.37,7.5249999999999995,12.1,11.8,11.95,12.1,16.90118339052032,1114.0,649.0,3.96,139.6
activate_star,94733,930,171,682493577,-,0,1225,90730,qm,1,03AC,qm_log_game_1,9,blast,6,0.0,58.68,967.05,216.55,1.81,19.98,10.895,5.1,15.7,10.399999999999999,15.7,16.507574019219177,965.5,216.0,4.75,119.98
activate_star,110059,1202,142,682508937,-,0,1495,106056,qm,1,03AC,qm_log_game_1,15,holiday_home,7,0.0,76.26,1250.45,201.05,3.64,17.52,10.58,7.1,15.0,11.05,15.0,16.59548131269473,1254.35,203.2,5.89,137.22
activate_star,133634,887,858,682532497,-,0,1650,129631,qm,1,03AC,qm_log_game_1,7,blast,8,0.0,44.84,924.75,884.25,8.82,19.87,14.345,11.1,17.2,14.149999999999999,17.2,20.470710783946902,919.9,883.95,5.56,107.86
activate_star,147976,594,224,682546816,-,0,1898,143973,qm,1,03AC,qm_log_game_1,1,blast,9,0.0,54.36,630.0,264.4,1.87,5.76,3.815,6.5,9.1,7.8,9.1,11.183022847155414,628.8,263.3,3.17,116.08
activate_star,163318,1323,339,682562176,-,0,2063,159315,qm,1,03AC,qm_log_game_1,18,blast,10,0.0,82.17,1391.5,385.45,63.2,38.67,50.935,23.0,18.7,20.85,23.0,29.64270567947535,1376.85,394.05,19.27,144.84
activate_star,6205,995,665,682580256,-,0,2199,174659,qm,1,03AC,qm_log_game_1,10,blast,11,0.0,59.32,1034.6,708.95,1.58,43.01,22.294999999999998,5.0,20.8,12.9,20.8,21.392522057952867,1035.4,697.8,11.18,121.06
activate_star,23556,840,409,682597616,-,0,2490,192010,qm,1,03AC,qm_log_game_1,6,blast,12,0.0,74.42,898.8,454.1,1.01,8.38,4.695,4.0,11.3,7.65,11.3,11.9870763741623,898.9,452.9,2.3,137.28
activate_star,36998,1001,911,682611056,-,0,2847,205452,qm,1,03AC,qm_log_game_1,11,blast,13,0.0,58.22,1055.25,931.5,1.55,6.14,3.8449999999999998,6.7,10.7,8.7,10.7,12.624579200908045,1054.9,930.3,2.84,120.82
activate_star,52318,1060,262,682626376,-,0,3057,220772,qm,1,03AC,qm_log_game_1,13,blast,14,0.0,71.44,1110.8,311.5,3.46,2.38,2.92,6.0,6.6,6.3,6.6,8.919641248391104,1115.9,312.4,5.5,133.91
activate_star,66444,1260,773,682640496,-,0,3125,234898,qm,1,03AC,qm_log_game_1,16,blast,15,0.0,65.56,1303.5,822.1,6.62,7.34,6.98,8.5,13.1,10.8,13.1,15.616017418023072,1307.9,816.9,6.95,127.15
activate_star,79772,678,282,682653816,-,0,3274,248226,qm,1,03AC,qm_log_game_1,4,blast,16,0.0,38.87,716.15,289.4,3.27,17.78,10.525,10.9,36.6,23.75,36.6,38.18861086763958,732.5,331.15,44.65,100.55
activate_star,93111,776,701,682667136,-,0,3438,261565,qm,1,03AC,qm_log_game_1,5,blast,17,0.0,81.85,841.5,748.8,65.66,8.46,37.06,25.6,12.0,18.8,25.6,28.27295527531567,849.0,742.4,11.99,144.79
activate_star,108441,572,925,682682496,-,0,3631,276895,qm,1,03AC,qm_log_game_1,0,blast,18,0.0,65.17,637.1,928.0,8.9,13.1,11.0,10.2,14.8,12.5,14.8,17.974426277353057,639.9,920.2,8.28,124.32
activate_star,121773,613,563,682695816,-,0,3818,290227,qm,1,03AC,qm_log_game_1,2,blast,19,0.0,92.37,680.2,626.35,2.1,2.93,2.515,5.1,6.5,5.8,6.5,8.261961026293939,680.0,626.4,2.13,154.5
activate_star,136104,1275,293,682710136,-,0,3881,304558,qm,1,03AC,qm_log_game_1,17,holiday_home,20,0.0,70.69,1321.75,346.4,2.8,12.32,7.5600000000000005,6.2,13.5,9.85,13.5,14.85563866011825,1322.3,342.45,4.78,132.27
activate_star,5136,1020,574,683209158,-,0,0,2242,qm,2,03AC,qm_log_game_2,11,holiday_home,1,,,,,,,,,,,,,,,,
activate_star,28895,966,914,683232958,-,0,187,26001,qm,2,03AC,qm_log_game_2,8,blast,2,0.0,74.94,1036.5,938.75,2.73,16.03,9.38,6.5,13.6,10.05,13.6,15.07348665704123,1026.95,947.0,13.07,141.81
activate_star,43982,964,251,683248038,-,0,485,41088,qm,2,03AC,qm_log_game_2,7,blast,3,0.0,69.24,1017.9,294.6,3.31,5.44,4.375,6.7,9.7,8.2,9.7,11.788977903109327,1016.55,288.85,6.35,137.84
activate_star,58304,620,300,683262358,-,0,557,55410,qm,2,03AC,qm_log_game_2,0,holiday_home,4,0.0,55.45,657.2,339.05,19.36,18.26,18.810000000000002,15.4,15.0,15.2,15.4,21.497906874856447,666.7,330.2,14.91,123.9
activate_star,84338,1219,866,683288398,-,0,818,81444,qm,2,03AC,qm_log_game_2,13,blast,5,0.0,53.02,1271.55,859.1,7.32,14.42,10.870000000000001,12.5,14.9,13.7,14.9,19.448907424325924,1265.2,867.95,11.39,111.71
activate_star,98678,1353,643,683302718,-,0,1032,95784,qm,2,03AC,qm_log_game_2,18,blast,6,0.0,67.14,1404.25,686.45,8.44,30.2,19.32,10.2,19.2,14.7,19.2,21.741205118392127,1411.0,691.1,8.61,135.67
activate_star,115703,633,578,683319758,-,0,1225,112809,qm,2,03AC,qm_log_game_2,1,holiday_home,7,0.0,92.77,707.1,632.8,2.93,8.56,5.745,9.0,11.0,10.0,11.0,14.212670403551895,707.5,638.35,5.64,161.29
activate_star,140469,737,846,683344518,-,0,1411,137575,qm,2,03AC,qm_log_game_2,4,holiday_home,8,0.0,78.94,813.15,867.25,8.85,18.03,13.440000000000001,10.4,14.4,12.4,14.4,17.762882648939616,815.95,874.45,8.59,144.36
activate_star,166096,1353,331,683370158,-,0,1497,163202,qm,2,03AC,qm_log_game_2,17,blast,9,0.0,74.75,1411.6,377.35,1.44,5.85,3.6449999999999996,4.8,11.4,8.1,11.4,12.36931687685298,1409.5,373.2,4.77,143.36
activate_star,178534,1116,390,683382598,-,0,1696,175640,qm,2,03AC,qm_log_game_2,12,blast,10,0.0,86.22,1183.0,443.7,0.94,10.33,5.635,5.2,11.6,8.4,11.6,12.712198865656562,1181.4,445.5,3.76,154.82
activate_star,5502,1004,337,683399957,-,0,1819,189805,qm,2,03AC,qm_log_game_2,10,blast,11,0.0,82.48,1049.55,405.7,1.75,6.77,4.26,5.3,10.9,8.1,10.9,12.120231020900551,1047.85,399.4,6.73,149.27
activate_star,22899,830,147,683417357,-,0,1791,207202,qm,2,03AC,qm_log_game_2,5,blast,12,0.0,46.5,852.15,187.55,7.41,25.47,16.439999999999998,10.4,17.3,13.850000000000001,17.3,20.18539075668341,850.7,200.9,13.79,113.57
activate_star,37226,1350,812,683431677,-,0,2088,221529,qm,2,03AC,qm_log_game_2,16,blast,13,0.0,42.25,1390.2,827.55,16.49,11.22,13.855,13.5,12.3,12.9,13.5,18.26307750626931,1383.35,829.4,7.87,109.87
activate_star,52544,861,489,683446997,-,0,2226,236847,qm,2,03AC,qm_log_game_2,6,blast,14,0.0,72.41,918.45,533.65,6.21,7.99,7.1,9.2,11.4,10.3,11.4,14.649232061783989,922.05,536.9,5.42,141.03
activate_star,65873,1270,160,683460317,-,0,2456,250176,qm,2,03AC,qm_log_game_2,15,blast,15,0.0,44.87,1299.6,193.2,2.31,13.46,7.885000000000001,8.7,13.8,11.25,13.8,16.31349134918703,1295.45,200.25,8.4,113.08
activate_star,79199,1360,379,683473637,-,0,2661,263502,qm,2,03AC,qm_log_game_2,19,blast,16,0.0,67.44,1391.7,438.75,4.29,27.28,15.785,6.7,21.4,14.049999999999999,21.4,22.424317157942625,1387.0,439.45,6.34,133.17
activate_star,93024,657,574,683487477,-,0,2792,277327,qm,2,03AC,qm_log_game_2,2,blast,17,0.0,65.81,705.3,618.0,3.86,8.97,6.415,8.0,11.7,9.85,11.7,14.173566946961516,707.5,613.9,5.41,134.37
activate_star,106347,971,817,683500797,-,0,2992,290650,qm,2,03AC,qm_log_game_2,9,blast,18,0.0,56.05,1026.55,823.1,1.41,5.84,3.625,5.1,9.2,7.1499999999999995,9.2,10.519030373565807,1027.1,826.7,3.71,119.82
activate_star,119673,688,853,683514117,-,0,3164,303976,qm,2,03AC,qm_log_game_2,3,blast,19,0.0,84.11,757.5,899.7,7.54,20.98,14.26,8.9,17.1,13.0,17.1,19.277447963877375,752.2,902.1,7.16,152.53
activate_star,134006,1255,636,683528447,-,0,3347,318309,qm,2,03AC,qm_log_game_2,14,blast,20,0.0,54.7,1292.9,675.85,8.24,65.42,36.83,10.0,22.3,16.15,22.3,24.43951718017359,1292.2,685.35,9.61,123.02
activate_star,6114,916,506,683764811,-,0,0,3488,qm,3,03AC,qm_log_game_3,7,blast,1,0.0,77.27,982.45,544.8,7.57,5.55,6.5600000000000005,10.6,9.0,9.8,10.6,13.905394636614957,982.3,546.25,3.84,131.02
activate_star,25193,1147,588,683783891,-,0,92,22567,qm,3,03AC,qm_log_game_3,15,blast,2,0.0,82.33,1225.9,610.45,6.77,44.62,25.695,10.0,21.3,15.65,21.3,23.5306183514161,1215.05,625.7,18.71,135.24
activate_star,42921,972,876,683801611,-,0,256,40295,qm,3,03AC,qm_log_game_3,12,holiday_home,3,0.0,64.47,1036.4,878.0,10.48,17.26,13.870000000000001,12.1,16.0,14.05,16.0,20.060159520801424,1041.5,882.8,7.28,114.74
activate_star,78958,609,459,683837650,-,0,405,76332,qm,3,03AC,qm_log_game_3,3,holiday_home,4,0.0,66.41,669.5,486.05,2.62,48.4,25.509999999999998,5.9,23.1,14.5,23.1,23.841560351621286,666.7,500.4,14.6,119.9
activate_star,125996,921,197,683884690,-,0,626,123370,qm,3,03AC,qm_log_game_3,8,blast,5,0.0,83.21,970.9,261.5,16.98,9.38,13.18,11.6,10.6,11.1,11.6,15.713688300332294,974.8,265.6,4.82,134.65
activate_star,141075,1299,148,683899770,-,0,807,138449,qm,3,03AC,qm_log_game_3,17,blast,6,0.0,76.97,1327.1,219.8,1.97,6.08,4.025,5.3,10.8,8.05,10.8,12.030378215168467,1329.6,217.7,4.08,123.8
activate_star,155407,1323,894,683914090,-,0,961,152781,qm,3,03AC,qm_log_game_3,19,blast,7,0.0,22.26,1343.8,895.2,9.69,56.89,33.29,11.0,21.0,16.0,21.0,23.706539182259394,1338.0,898.9,8.07,71.28
activate_star,168733,579,919,683927410,-,0,1072,166107,qm,3,03AC,qm_log_game_3,1,blast,8,0.0,75.64,641.4,876.1,3.22,2.61,2.915,7.0,6.2,6.6,7.0,9.350935782048767,641.2,878.9,3.48,110.01
activate_star,182055,1305,371,683940730,-,0,1317,179429,qm,3,03AC,qm_log_game_3,18,blast,9,0.0,61.3,1341.5,421.35,3.66,17.13,10.395,9.1,14.6,11.85,14.6,17.203778654702575,1342.1,423.5,4.74,112.07
activate_star,195387,578,228,683954050,-,0,1418,192761,qm,3,03AC,qm_log_game_3,0,blast,10,0.0,54.61,611.8,271.0,10.62,4.22,7.42,11.8,7.5,9.65,11.8,13.98177385026664,614.05,269.9,4.63,106.69
activate_star,9482,951,205,683976450,-,0,1492,209265,qm,3,03AC,qm_log_game_3,10,holiday_home,11,0.0,61.08,992.9,248.5,1.91,5.69,3.8000000000000003,6.1,9.3,7.7,9.3,11.122050170719426,988.8,250.5,5.16,113.52
activate_star,34086,606,869,684001051,-,0,1662,233869,qm,3,03AC,qm_log_game_3,2,blast,12,0.0,52.06,656.9,880.3,54.84,5.14,29.990000000000002,21.9,10.6,16.25,21.9,24.330433617179942,672.05,876.55,15.75,104.8
activate_star,49202,1140,885,684016134,-,0,1907,248985,qm,3,03AC,qm_log_game_3,14,blast,13,0.0,41.87,1180.5,881.7,1.35,34.59,17.970000000000002,4.6,18.0,11.3,18.0,18.578482176970216,1179.0,881.8,4.66,89.94
activate_star,67970,1195,296,684034929,-,0,2128,267753,qm,3,03AC,qm_log_game_3,16,blast,14,0.0,80.47,1248.0,355.25,1.15,50.26,25.705,4.8,21.8,13.3,21.8,22.32218627285419,1247.5,366.15,11.19,132.59
activate_star,83764,1131,669,684050729,-,0,2396,283547,qm,3,03AC,qm_log_game_3,13,blast,15,0.0,71.38,1190.9,707.05,4.81,8.52,6.664999999999999,7.7,12.6,10.15,12.6,14.76651617681029,1195.85,705.75,5.52,125.06
